/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,ASCL1,activate,-0.559811
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,ASCL1,knockdown,0.029234
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,CREB1,activate,-0.159098
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,CREB1,knockdown,0.085092
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,CUX1,activate,0.055857
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,CUX1,knockdown,-0.419411
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,CUX2,activate,-0.266104
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,CUX2,knockdown,0.037919
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,EGR1,activate,-0.824686
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,EGR1,knockdown,0.030608
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,EHF,activate,-0.013046
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,EHF,knockdown,-0.541671
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,ESR1,activate,0.093832
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,ESR1,knockdown,-0.249961
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,ETS1,activate,0.068299
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,ETS1,knockdown,0.034868
/Users/smgroves/Documents/GitHub/multiome-analysis/network-inference-DIRECT-NET//3000/perturbations/84405442616864,Club cells_1,FOS,activate,-0.204859
